93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF d'aïkido, d'aïkibudo et affinitaires;4;1;3;;;;;;1;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF des sports de billard;1;;1;;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de la montagne et de l'escalade;7;3;4;;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de ski nautique;3;3;;;1;1;;;1;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF des clubs alpins et de montagne;1;;1;;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF du sport travailliste;1;;1;;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF du sport adapté;17;3;11;2;3;1;1;1;5;51438;26487;7791;14641;4055;15917;28325;7196
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de basketball;326;194;132;;97;55;42;;42;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF des sports de glace;22;20;2;;18;16;2;;3;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de ski;18;4;12;2;8;3;5;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de tir à l'arc;52;16;27;9;12;2;7;3;3;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de volley-ball;269;162;107;;134;98;36;;46;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF d'aéronautique;38;;32;6;;;;;1;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de danse;150;132;17;1;141;125;15;1;10;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de pelote basque;5;1;4;;;;;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de roller sports;334;250;81;3;146;115;31;;23;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de vol libre;41;6;29;6;9;;9;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF du sport travailliste;7;;7;;1;;1;;1;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF du sport adapté;1;1;;;1;1;;;0;62964;32212;8219;19238;4755;16909;37412;8643
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de basketball;177;124;51;2;42;27;15;;37;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF des sports de glace;3;2;1;;3;2;1;;0;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF d'altérophilie, musculation, force athlétique et culturisme;3;;3;;;;;;2;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de pentathlon moderne;1;;1;;1;;1;;0;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de volley-ball;16;3;13;;5;2;3;;2;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF d'aéronautique;14;;11;4;;;;;4;33883;17437;4454;10031;2951;9094;19683;5106
93015;93470;COUBRON;48.9166, 2.57922;FF de volley-ball;7;3;3;;3;2;2;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF d'aéronautique;8;;6;2;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de la montagne et de l'escalade;13;9;4;;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de vol libre;3;;3;;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF des clubs alpins et de montagne;2;;1;1;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;F sportive et culturelle de France;5;2;2;1;3;2;;1;0;4733;2427;599;1346;482;1220;2635;878
93055;93500;PANTIN;48.8965023, 2.4019804;FF de basketball;138;80;56;2;36;24;10;2;43;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de gymnastique;54;38;15;1;50;37;12;1;1;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de taekwondo et disciplines associées;15;9;6;;5;2;3;;3;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de triathlon;8;;8;;;;;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de golf;77;1;48;28;22;;11;11;4;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF du sport automobile;1;;1;;;;;;1;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de la montagne et de l'escalade;40;15;23;2;;;;;4;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de roller sports;7;3;4;;3;1;2;;3;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de ski nautique;5;3;2;;1;;1;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de baseball et softball;8;5;3;;;;;;1;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF Maccabi;49;37;12;;10;;10;;7;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF du sport universitaire;23;;23;;5;;5;;8;54136;27746;7350;16166;4230;14669;32034;7433
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de boxe;65;37;24;4;4;2;1;1;16;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de gymnastique;463;391;69;3;268;226;40;2;22;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de hockey;8;;8;;;;;;0;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de taekwondo et disciplines associées;54;38;15;;12;7;5;;24;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de hockey sur glace;4;;4;;;;;;0;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF d'aïkido, d'aïkibudo et affinitaires;15;2;12;1;;;;;0;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF des sports de billard;11;2;5;3;;;;;5;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de karaté et disciplines associées;267;153;108;6;54;31;22;1;45;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de ski nautique;15;10;5;;5;4;1;;4;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de baseball et softball;12;5;7;;3;;3;;0;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF d'éducation physique et de gymnastique volontaire;62;7;46;9;61;7;45;9;1;82120;41656;12323;22907;6426;25349;44629;12141
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;Union nationale sportive Léo Lagrange;2;;;1;;;;;1;82120;41656;12323;22907;6426;25349;44629;12141
93029;93700;DRANCY;48.9232391, 2.4396335;FF d'athlétisme;77;11;60;6;23;6;15;2;1;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF d'escrime;30;22;8;;7;3;4;;2;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF de judo-jujitsu et disciplines associées;408;326;77;5;106;86;20;;10;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF de taekwondo et disciplines associées;23;10;13;;5;3;2;;1;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF de tennis de table;62;34;25;3;5;3;2;;3;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF de hockey sur glace;4;1;3;;2;;2;;0;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF des sports de billard;3;;3;;1;;1;;0;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF de la montagne et de l'escalade;8;;8;;;;;;2;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF de planeur ultra léger motorisé;1;;;1;;;;;0;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF des sports de traineau, de ski/VTT joëring et de canicross;1;;1;;1;;1;;0;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF du sport travailliste;1;;1;;;;;;0;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;Fédération sportive des ASPTT;45;26;18;1;10;8;2;;0;66410;33783;9169;18608;6005;18419;37103;10886
93029;93700;DRANCY;48.9232391, 2.4396335;FF du sport adapté;4;;3;1;2;;2;;0;66410;33783;9169;18608;6005;18419;37103;10886
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF des sociétés d'aviron;7;3;4;;1;1;;;2;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF des sports de glace;16;8;8;;15;8;7;;6;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de judo-jujitsu et disciplines associées;346;290;51;5;75;58;16;1;198;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de tir;48;;30;18;4;;4;;27;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de golf;64;5;36;23;16;1;9;6;10;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF d'aéromodélisme;12;1;10;1;;;;;8;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de boxe française, savate et disciplines associées;21;6;13;1;2;;2;;11;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de pêche sportive au coup;1;;1;;;;;;0;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de sauvetage et secourisme;37;4;31;2;14;3;10;1;24;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF de vol à voile;;;;;;;;;0;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;FF d'éducation physique et de gymnastique volontaire;84;;31;53;75;;28;47;55;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;Union nationale sportive Léo Lagrange;4;;4;;2;;2;;1;54518;28210;8519;15808;3883;17510;29958;7049
93031;93800;EPINAY SUR SEINE;48.9525181, 2.3145039;Union nationale des clubs universitaires;5;;5;;2;;2;;2;54518;28210;8519;15808;3883;17510;29958;7049
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de boxe;11;2;7;2;1;;;1;3;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF d'altérophilie, musculation, force athlétique et culturisme;3;;3;;1;;1;;1;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de pentathlon moderne;1;;1;;1;;1;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de tir à l'arc;5;;3;2;2;;1;1;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de volley-ball;15;5;10;;11;3;8;;2;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF d'aéronautique;10;;10;;1;;1;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de karaté et disciplines associées;67;37;30;;16;8;8;;20;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de roller sports;5;1;4;;1;1;;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de vol à voile;1;;1;;;;;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);3;;2;1;1;;1;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;Union nationale du sport scolaire (UNSS);1788;1766;22;;848;842;6;;0;47492;23934;7304;13427;3203;14727;26498;6267
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de boxe;46;17;24;5;7;3;4;;6;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de handball;397;284;110;3;141;111;29;1;26;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de pentathlon moderne;1;;1;;;;;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de taekwondo et disciplines associées;120;91;29;;37;32;5;;8;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de triathlon;7;1;6;;;;;;1;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF d'aïkido, d'aïkibudo et affinitaires;90;39;50;1;;;;;3;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de la course d'orientation;2;;2;;1;;1;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de karaté et disciplines associées;246;125;117;4;56;27;29;;19;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de pelote basque;2;;1;1;;;;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de sports de contact et disciplines associées;68;33;35;1;7;4;3;;13;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de la retraite sportive;15;;1;14;;;;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;F nationale du sport en milieu rural;1;;1;;;;;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF handisport;35;9;26;;16;6;10;;3;102770;51604;13045;29957;8602;27060;60474;15237
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de badminton;56;27;28;1;21;13;8;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de football;593;299;287;8;15;5;10;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de gymnastique;158;132;26;;141;118;23;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de natation;169;121;45;3;77;57;19;1;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de tir à l'arc;58;14;37;7;16;2;13;1;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de rugby;173;109;62;2;5;2;3;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de bowling et de sports de quilles;7;;4;3;2;;1;1;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de motocyclisme;9;;9;;1;;1;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF des pêcheurs en mer;2;;1;1;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de ski nautique;2;2;;;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);62;2;52;8;48;2;38;8;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF Maccabi;1;;1;;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF handisport;9;5;2;2;3;2;1;;0;41050;20941;5069;12079;3792;10548;23620;6881
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF d'athlétisme;10;1;9;;3;;3;;1;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF de football;540;273;265;1;22;6;16;;216;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF de judo-jujitsu et disciplines associées;119;102;17;;36;31;5;;58;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF de taekwondo et disciplines associées;30;20;10;;11;8;3;;6;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF de triathlon;2;;2;;;;;;1;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF du sport automobile;2;1;1;;;;;;0;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF de pêche sportive au coup;1;;1;;;;;;1;38007;19222;6092;10736;2394;11960;21555;4491
93071;93270;SEVRAN;48.9372068, 2.5289296;Union nationale du sport scolaire (UNSS);1102;1090;12;;490;488;2;;414;49832;25603;7876;13994;3733;15775;27342;6715
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de boxe;23;14;9;;5;4;1;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de handball;227;146;80;2;55;32;23;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de taekwondo et disciplines associées;95;76;19;;31;26;5;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de tennis de table;45;17;24;4;9;3;6;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de hockey sur glace;3;;3;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF des sports de billard;5;;3;2;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de la montagne et de l'escalade;24;11;13;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de spéléologie;4;;3;1;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF d'éducation physique et de gymnastique volontaire;360;3;189;168;345;3;184;158;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF du sport travailliste;5;;5;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF du sport adapté;3;2;1;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de basketball;160;124;36;;46;41;5;;36;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF des sports de glace;7;6;1;;7;6;1;;2;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF d'altérophilie, musculation, force athlétique et culturisme;2;;2;;;;;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de natation;41;24;15;2;22;10;11;1;8;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de tir à l'arc;13;3;7;3;2;;2;;4;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de rugby;67;38;28;1;2;;2;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de bowling et de sports de quilles;4;;3;1;;;;;1;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de motocyclisme;7;;7;;1;;1;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de pelote basque;1;;;1;;;;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de spéléologie;3;;3;;;;;;1;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);9;;8;1;8;;7;1;6;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;Union nationale sportive Léo Lagrange;7;;2;;3;;2;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF handisport;11;3;6;2;3;2;1;;2;76087;36935;10332;21361;5242;21315;44710;10062
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF d'athlétisme;15;6;9;;6;3;3;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF des sports de glace;1;1;;;1;1;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de lutte;11;9;2;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de ski;1;1;;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de tir à l'arc;1;;1;;1;;1;;0;18045;9557;2424;5767;1366;4788;10961;2296
